"[8, 5, 7, 0, 3]","[19.0, 0, 0, 0]"
"[0, 5, 7, 4, 6]","[19.0, 0, 0, 0]"
"[0, 5, 7, 0, 4]","[50.95100000000001, 0, 0, 0]"
"[8, 5, 7, 0, 2]","[10.0, 0, 0, 0]"
"[0, 0, 3, 0, 6]","[7.289999999999999, 0.0, 0, 0]"
"[4, 5, 3, 8, 6]","[28.9, 0, 0, 0.0]"
"[4, 3, 8, 8, 3]","[114.7657386647, 0, 10.0, 0]"
"[3, 3, 8, 8, 6]","[166.64563660066688, 0, 19.0, 10.0]"
"[0, 8, 7, 8, 2]","[184.274247, 0, 0, 0]"
"[7, 8, 7, 8, 3]","[68.9, 0, 0, 0]"
"[1, 7, 8, 8, 2]","[0, 0, 0, 10.0]"
"[4, 5, 4, 4, 2]","[32.41441, 0, 0, 0]"
"[8, 8, 5, 8, 1]","[58.78, 0, 0, 0]"
"[8, 5, 8, 5, 4]","[40.951, 0, 0, 0]"
"[7, 5, 0, 5, 5]","[10.0, 0, 0, 0]"
"[8, 3, 7, 1, 4]","[46.8559, 0, 0, 0]"
"[8, 5, 8, 4, 3]","[0, 0, 0, 98.146]"
"[7, 5, 8, 4, 6]","[119.2559, 0, 0, 0]"
"[8, 5, 4, 4, 5]","[0.0, 0, 10.0, 0]"
"[4, 5, 3, 8, 1]","[-22.900000000000006, 0, 0, 0]"
"[1, 5, 3, 8, 6]","[38.0, 0, 0, 0]"
"[8, 5, 3, 8, 5]","[10.0, 0, 0, 0]"
"[0, 5, 3, 8, 5]","[0, 0, 35.39, 0]"
"[0, 5, 3, 8, 6]","[-22.900000000000006, 0, 0, 0.0]"
"[4, 5, 3, 8, 5]","[44.29, 0, 0, 0.0]"
"[4, 5, 3, 8, 4]","[35.2, 0, 0, 0]"
"[8, 5, 3, 8, 3]","[27.1, 0, 0, 0]"
"[0, 5, 3, 8, 4]","[115.420991491, 0, 10.0, 0]"
"[4, 5, 3, 4, 2]","[11.0, 0, 0, 0]"
"[0, 5, 4, 4, 2]","[4.782969, 0, 0.0, 0]"
"[0, 5, 0, 4, 2]","[38.764241280142144, 0, 0, 0.0]"
"[0, 5, 0, 4, 5]","[53.29, 0, 0, 0]"
"[1, 5, 4, 7, 2]","[0, 0, 0, 26.243999999999996]"
"[4, 4, 3, 4, 6]","[19.1, 10.0, 0, 0]"
"[4, 0, 3, 0, 5]","[10.0, 0, 0, 0]"
"[0, 0, 3, 4, 3]","[9.0, 0, 0, 0]"
"[3, 0, 3, 4, 5]","[1.0, 0, 0, 0]"
"[3, 0, 3, 0, 5]","[0, 0, 0, 8.1]"
"[3, 0, 3, 7, 1]","[11.0, 0, 0, 0]"
"[3, 5, 4, 4, 4]","[1.729, 0, 0, 0]"
"[8, 5, 5, 8, 1]","[40.951, 0, 0, 0]"
"[1, 3, 4, 7, 6]","[20.0, 0, 0, 0]"
"[8, 3, 4, 7, 1]","[0, 0, 38.0, 0]"
"[8, 3, 4, 7, 2]","[10.0, 0, 0, 0]"
"[0, 3, 4, 7, 2]","[0, 11.0, 0, 0]"
"[4, 5, 4, 7, 3]","[10.0, 0, 0, 0]"
"[8, 5, 4, 7, 1]","[19.0, 0, 0, 0]"
"[0, 5, 4, 7, 6]","[19.0, 0, 0, 0]"
"[1, 5, 0, 3, 6]","[40.951, 0, 0, 0]"
"[8, 5, 0, 3, 5]","[40.0, 0, 0, 0]"
"[4, 7, 1, 7, 3]","[127.902, 0, 0, 19.0]"
"[4, 5, 7, 8, 5]","[79.78, 0, 0, 0]"
"[1, 5, 7, 8, 6]","[30.0, 0, 0, 0]"
"[8, 5, 7, 8, 2]","[20.0, 0, 0, 0]"
"[7, 5, 4, 8, 1]","[76.0159, 0, 0, 0]"
"[4, 0, 7, 4, 4]","[27.1, 0, 0, 0]"
"[0, 7, 4, 8, 1]","[38.0, 0, 0, 0]"
"[0, 7, 4, 8, 5]","[48.0, 0, 0, 0]"
"[8, 0, 8, 4, 1]","[60.827483889999996, 0, 0, 0]"
"[0, 4, 7, 4, 3]","[-30.0, 0, 0, 34.39]"
"[7, 0, 7, 0, 5]","[38.0, 0, 0, 0]"
"[4, 3, 0, 4, 4]","[10.0, 0, 0, 0]"
"[3, 3, 4, 4, 1]","[0.0, 0, 0, 40.0]"
"[3, 3, 4, 4, 2]","[1.0, 0, 0.0, 0]"
"[8, 4, 7, 0, 5]","[27.1, 0, 0, 0]"
"[0, 0, 7, 0, 2]","[64.8935639128, 0, 0, 0]"
"[0, 5, 3, 8, 1]","[41.68000000000001, 0, 0, 0]"
"[7, 5, 3, 8, 5]","[10.0, 0, 0, 0]"
"[8, 5, 3, 8, 4]","[19.0, 0, 0, 0]"
"[7, 5, 3, 8, 2]","[10.0, 0, 0, 0]"
"[0, 5, 3, 8, 3]","[-40.0, 0, 0, 29.159999999999997]"
"[1, 5, 3, 0, 2]","[0, 0, 0.0, 9.0]"
"[1, 5, 3, 0, 4]","[0, 0, 0, -31.0]"
"[1, 5, 3, 0, 6]","[19.0, 0, 0, 0]"
"[0, 5, 3, 0, 2]","[36.0, 0, 0, 0]"
"[0, 5, 3, 0, 4]","[35.244, 0, 0, 0]"
"[4, 5, 3, 4, 3]","[10.0, 0, 0, 0]"
"[3, 4, 4, 0, 1]","[2.71, 0, 0, 10.0]"
"[1, 4, 7, 4, 4]","[0, 0, 0, 28.0]"
"[4, 1, 3, 8, 6]","[9.9, 0, 0, 0]"
"[7, 0, 4, 7, 1]","[0, 0, 20.0, 0]"
"[4, 4, 0, 7, 3]","[10.0, 10.0, 0, 0]"
"[8, 8, 0, 7, 5]","[38.0, 0, 0, 0]"
"[7, 8, 5, 0, 1]","[9.0, 0, 0, 0]"
"[7, 0, 8, 3, 1]","[19.0, 0, 0, 0]"
"[3, 4, 8, 3, 1]","[17.1, 0, 0, 0]"
"[3, 5, 0, 4, 1]","[2.0687869, 0, 0, 0]"
"[3, 4, 3, 4, 2]","[1.729, 0, 0, 0]"
"[4, 8, 7, 8, 2]","[99.363837, 0, 0, 0]"
"[4, 8, 7, 8, 1]","[47.0, 0, 0, 0]"
"[8, 8, 7, 8, 5]","[30.0, 0, 0, 30.0]"
"[4, 3, 0, 4, 2]","[-40.0, 0.0, 0, 0]"
"[4, 3, 4, 4, 2]","[-40.0, 0.0, 0, 0]"
"[4, 3, 4, 4, 6]","[32.4, 0, 0, 0]"
"[1, 7, 8, 0, 5]","[0, 0, 0, 27.1]"
"[0, 7, 4, 0, 6]","[34.39, 0, 0, 0]"
"[1, 3, 4, 8, 4]","[0, 12.465900000000001, 0, 0.0]"
"[1, 3, 8, 5, 2]","[0, 0, 32.4, 0]"
"[0, 3, 0, 5, 5]","[32.4, 0, 0.0, 0]"
"[4, 3, 0, 5, 5]","[5.9049, 0, 0, 0]"
"[7, 3, 8, 8, 2]","[68.78, 0, 0, 0]"
"[3, 3, 4, 8, 4]","[41.951, 10.0, 0, 0]"
"[3, 3, 4, 8, 6]","[61.2579511, 10.0, 0, 0.0]"
"[7, 3, 8, 0, 2]","[19.0, 0, 0, 0]"
"[4, 3, 8, 4, 5]","[46.8559, 0, 0, 0]"
"[3, 3, 8, 4, 1]","[48.39490000000001, 0, 0, 0]"
"[3, 3, 8, 0, 3]","[0, 0, 0, 84.26403198999999]"
"[3, 3, 8, 0, 5]","[52.89931, 0, 0, 0]"
"[0, 3, 0, 5, 4]","[15.093514889999998, 0, 0, 0]"
"[1, 3, 8, 5, 6]","[61.49, 0.0, 0, 0]"
"[8, 3, 8, 5, 4]","[19.0, 0, 0, 0]"
"[0, 3, 8, 5, 1]","[19.0, 0, 0, 0]"
"[0, 3, 8, 5, 6]","[20.0, 0, 0, 0]"
"[8, 3, 4, 5, 5]","[0, 0, 38.241, 0]"
"[0, 3, 0, 5, 2]","[22.851, 0, 0, 0]"
"[8, 8, 5, 5, 6]","[89.35327899999999, 0, 0, 0]"
"[3, 0, 5, 5, 2]","[0.9, 0, 0, 0]"
"[4, 4, 0, 5, 1]","[0, 8.019, 0.0, 0]"
"[8, 1, 8, 8, 5]","[36.0, 0, 0.0, 0]"
"[7, 1, 7, 8, 6]","[50.0, 40.0, 0, 0]"
"[8, 8, 8, 8, 4]","[48.0, 0, 0, 0]"
"[7, 5, 0, 5, 3]","[9.9, 0, 0, 0]"
"[3, 5, 8, 5, 4]","[79.4108867905351, 0, 0, 0]"
"[4, 5, 3, 0, 5]","[8.1, 0, 0, 0]"
"[7, 3, 4, 8, 3]","[68.9, 0, 0, 0]"
"[4, 3, 1, 7, 2]","[42.49, 10.0, 0, 0]"
"[7, 3, 1, 7, 5]","[44.2, 0, 0, 0]"
"[4, 7, 0, 0, 2]","[55.531000000000006, 0, 0, 0]"
"[7, 7, 4, 0, 1]","[19.0, 0, 0, 0]"
"[4, 7, 4, 0, 5]","[93.8559, 0, 10.0, 0]"
"[4, 7, 4, 4, 2]","[0, 40.0, 10.0, 27.1]"
"[4, 7, 0, 4, 4]","[63.9559, 0, 0, 0]"
"[0, 7, 4, 0, 1]","[55.855900000000005, 0, 0, 0]"
"[8, 3, 0, 0, 2]","[32.4, 0, 0, 0]"
"[4, 4, 3, 8, 2]","[37.1, 0, 0, 0]"
"[4, 4, 3, 8, 6]","[37.1, 0, 0, 0]"
"[3, 8, 3, 0, 1]","[76.8570605228, 0, 0, 0]"
"[3, 8, 3, 4, 6]","[46.8559, 0, 0, 0]"
"[3, 8, 3, 4, 4]","[35.119, 0, 0, 0]"
"[0, 5, 3, 8, 2]","[36.1, 0, 0, 0]"
"[0, 5, 3, 4, 5]","[10.0, 0, 0.0, 0]"
"[3, 5, 3, 0, 4]","[1.0, 0, 0, 0]"
"[3, 5, 3, 0, 1]","[1.0, 0, 0, 0]"
"[3, 5, 3, 0, 2]","[0.9, 0, 0, 0]"
"[7, 4, 5, 8, 3]","[30.0, 0, 0, 0]"
"[1, 4, 8, 3, 5]","[0, 8.1, 0, 0.0]"
"[8, 4, 8, 3, 4]","[27.1, 0, 0, 0]"
"[4, 4, 0, 3, 6]","[14.5071, 0, 0, 0]"
"[0, 8, 7, 7, 1]","[108.47769999999998, 0, 20.0, 0]"
"[8, 8, 7, 7, 2]","[30.0, 0, 0, 0]"
"[1, 0, 8, 7, 6]","[140.5677, 10.0, 0, 0]"
"[8, 4, 8, 7, 2]","[78.0, 0, 0, 0]"
"[8, 8, 7, 1, 2]","[73.0999, 0, 0, 0]"
"[3, 7, 8, 0, 4]","[125.0720022, 0, 0, 0]"
"[1, 3, 8, 4, 6]","[68.78, 0, 0, 0]"
"[5, 7, 7, 7, 3]","[0, 0, 0, 119.09647100000001]"
"[1, 8, 7, 0, 4]","[0, 0, 0, 0.9510000000000005]"
"[0, 3, 0, 3, 5]","[32.4, 0, 0, 0]"
"[8, 3, 7, 5, 6]","[10.0, 0, 0, 0]"
"[0, 3, 7, 5, 6]","[37.1, 0, 0, 0]"
"[4, 3, 7, 5, 4]","[27.1, 0, 0, 0]"
"[1, 3, 3, 5, 6]","[10.0, 0, 0, 0]"
"[0, 3, 3, 5, 1]","[10.0, 0, 0, 0]"
"[3, 3, 3, 5, 5]","[1.0, 0, 0, 0]"
"[8, 5, 8, 5, 1]","[19.0, 0, 0, 0]"
"[8, 4, 7, 8, 3]","[94.2, 0, 0, 0]"
"[4, 3, 7, 8, 2]","[30.0, 0, 0, 0]"
"[3, 3, 7, 8, 6]","[54.2, 0, 0, 0]"
"[3, 3, 7, 8, 3]","[38.0, 0, 0, 0]"
"[3, 3, 7, 8, 2]","[21.0, 0, 0, 0]"
"[1, 1, 3, 8, 3]","[0, 0, 7.2171, 0.0]"
"[0, 3, 4, 0, 4]","[26.243999999999996, 0, 0, 0]"
"[1, 3, 0, 7, 6]","[20.0, 0, 0, 0]"
"[8, 3, 0, 7, 5]","[10.0, 0, 0, 0]"
"[4, 3, 0, 7, 2]","[10.0, 0, 0, 0]"
"[8, 3, 0, 7, 4]","[0, 0, 10.0, 0]"
"[8, 3, 0, 7, 2]","[0, 10.0, 0, 0]"
"[4, 3, 4, 4, 5]","[42.4, 0, 0, 0.0]"
"[4, 3, 4, 4, 4]","[9.0, 0, 0, 0]"
"[7, 8, 8, 3, 3]","[20.0, 0, 0, 0]"
"[8, 0, 7, 8, 5]","[38.0, 0, 0, 0]"
"[8, 0, 3, 8, 3]","[27.1, 0, 0, 0]"
"[8, 0, 3, 8, 1]","[95.0, 0, 0, 0.0]"
"[1, 4, 7, 8, 4]","[0, 0, 0, 88.17030999999999]"
"[8, 8, 8, 8, 3]","[94.17, 0, 0, 0]"
"[7, 8, 8, 8, 1]","[103.17, 0, 0, 0]"
"[1, 1, 7, 7, 1]","[0, 0, 0, 61.2579511]"
"[7, 0, 5, 5, 5]","[9.0, 0, 0, 0]"
"[4, 0, 5, 5, 3]","[17.1, 0, 0, 0]"
"[1, 8, 8, 8, 3]","[0, 0, 0, 36.0]"
"[1, 7, 0, 7, 4]","[0, 10.0, 0, 0]"
"[8, 7, 7, 1, 6]","[0, 0, 19.0, 0]"
"[8, 7, 0, 8, 4]","[38.0, 0, 0, 0]"
"[1, 7, 8, 0, 2]","[0, 0, 0, 116.95100000000001]"
"[1, 7, 4, 7, 4]","[0, 19.0, 0, 10.0]"
"[1, 7, 4, 3, 3]","[0, 0, 10.0, 27.1]"
"[8, 7, 4, 5, 1]","[50.0, 0, 0, 0]"
"[4, 7, 0, 5, 2]","[59.0, 0, 0, 0]"
"[8, 7, 4, 5, 4]","[10.0, 0, 0, 0]"
"[8, 3, 7, 1, 1]","[10.0, 0, 0.0, 0]"
"[7, 5, 1, 3, 5]","[10.0, 0, 0, 10.0]"
"[3, 5, 1, 3, 1]","[2.5389999999999997, 0, 0, 0]"
"[3, 5, 1, 3, 2]","[2.368841824927549, 0, 0, 0.0]"
"[3, 0, 7, 0, 1]","[82.11293252117471, 0, 0.0, 10.0]"
"[1, 3, 0, 3, 6]","[19.0, 0, 0, 0]"
"[7, 5, 8, 3, 2]","[19.0, 0, 0, 0]"
"[4, 5, 3, 8, 2]","[19.0, 0, 0, 0]"
"[3, 5, 3, 8, 3]","[19.0, 0, 0, 0]"
"[3, 5, 3, 8, 1]","[48.51200000000001, 0, 0, 0]"
"[3, 5, 3, 8, 6]","[27.1, 0, 10.0, 0]"
"[7, 4, 4, 4, 6]","[38.16, 0, 0, 0]"
"[8, 5, 5, 8, 6]","[32.851, 0, 0, 0]"
"[8, 5, 0, 8, 6]","[34.39, 0, 0, 0]"
"[8, 3, 4, 8, 6]","[50.0, 0, 0, 0]"
"[8, 3, 0, 0, 1]","[0, 34.39, 0, 0]"
"[3, 0, 5, 5, 5]","[0.6561000000000001, 0, 0, 0]"
"[8, 7, 0, 0, 4]","[19.0, 0, 0, 0]"
"[7, 7, 4, 4, 6]","[19.0, 0, 0, 0]"
"[7, 3, 1, 8, 6]","[19.0, 0, 0, 0]"
"[3, 0, 5, 4, 3]","[0.531441, 0, 0, 0]"
"[8, 7, 4, 0, 1]","[10.0, 0, 0, 0]"
"[4, 5, 0, 8, 1]","[-31.0, 0, 0, 51.496819560000006]"
"[3, 8, 8, 7, 2]","[130.5677, 0, 0, 0]"
"[7, 0, 8, 5, 6]","[46.8559, 0, 0, 0]"
"[8, 5, 4, 8, 4]","[34.39, 0, 20.0, 0]"
"[7, 5, 0, 8, 2]","[40.951, 0, 0, 0]"
"[8, 5, 0, 7, 4]","[10.0, 0, 0, 0]"
"[0, 5, 0, 7, 6]","[59.0, 0, 0, 0]"
"[8, 5, 4, 7, 6]","[10.0, 0, 0, 0]"
"[7, 5, 4, 7, 3]","[10.0, 0, 0, 0]"
"[0, 5, 4, 7, 3]","[20.0, 0, 0, 0]"
"[7, 5, 4, 7, 2]","[10.0, 0, 0, 0]"
"[1, 7, 5, 5, 1]","[0, 40.0, 0, 0]"
"[4, 4, 5, 5, 6]","[25.5623121, 0, 0, 0]"
"[4, 4, 5, 5, 5]","[33.330608999999995, 0, 0, 0]"
"[4, 4, 5, 5, 2]","[10.0, 0, 0, 0]"
"[7, 5, 0, 4, 2]","[36.0, 0, 0, 0]"
"[8, 3, 0, 8, 1]","[10.0, 0, 0, 0]"
"[8, 3, 0, 8, 6]","[34.39, 0, 0, 0]"
"[8, 4, 8, 8, 1]","[108.2108, 0, 0, 10.0]"
"[7, 5, 0, 0, 6]","[0.0, 0, 0, 29.0]"
"[7, 5, 0, 8, 5]","[-40.0, 0, 0, 19.0]"
"[0, 0, 0, 3, 3]","[36.0, 0, 0, 0]"
"[1, 8, 7, 0, 2]","[0, 0, 0, 58.6657]"
"[0, 3, 0, 5, 3]","[4.782969, 0, 0, 0]"
"[7, 3, 0, 5, 6]","[40.0, 0, 0, 0]"
"[4, 3, 0, 5, 2]","[14.661000000000001, 0, 0, 0]"
"[3, 3, 0, 5, 5]","[1.9, 0, 0, 0]"
"[1, 7, 8, 7, 5]","[0, 0, 20.0, 0]"
"[8, 7, 4, 7, 5]","[38.0, 0, 0, 0]"
"[0, 7, 0, 7, 6]","[20.0, 0, 0, 0]"
"[0, 7, 4, 7, 2]","[63.2, 0, 20.0, 0]"
"[7, 7, 0, 7, 4]","[0, 20.0, 0, 0]"
"[7, 0, 0, 7, 6]","[19.0, 0, 0, 0]"
"[7, 8, 5, 7, 4]","[68.78, 0, 0, 0]"
"[7, 8, 5, 7, 2]","[20.0, 0, 0, 0]"
"[7, 8, 4, 0, 6]","[44.2, 0, 0, 0]"
"[0, 3, 8, 4, 5]","[64.63621, 0, 0, 0]"
"[3, 7, 7, 8, 5]","[81.3, 0, 0, 0]"
"[3, 7, 7, 8, 6]","[30.0, 0, 0, 0]"
"[3, 8, 7, 0, 4]","[93.7118, 0, 0, 0]"
"[7, 5, 4, 8, 2]","[27.1, 0, 0, 0]"
"[7, 5, 1, 7, 3]","[21.0, 0, 0, 0]"
"[8, 1, 7, 0, 5]","[65.13215599, 0, 0, 0]"
"[3, 8, 3, 5, 4]","[27.1, 0, 0, 0]"
"[3, 8, 3, 5, 6]","[61.2579511, 0, 0, 0]"
"[3, 8, 3, 5, 3]","[27.1, 0.0, 0, 0]"
"[0, 0, 7, 0, 4]","[94.54212830033343, 0, 0, 0]"
"[1, 4, 7, 0, 1]","[0, 0, 0, 49.951]"
"[7, 0, 7, 0, 4]","[27.1, 0, 0, 0]"
"[7, 0, 7, 4, 1]","[19.0, 0, 0, 0]"
"[0, 0, 7, 4, 3]","[93.57031, 0, 0, 0]"
"[3, 0, 7, 7, 1]","[20.0, 0, 0, 0]"
"[3, 0, 7, 7, 6]","[20.0, 0, 0, 0]"
"[3, 0, 7, 7, 4]","[20.0, 0, 0, 0]"
"[3, 4, 7, 7, 4]","[38.0, 0, 10.0, 0]"
"[3, 4, 7, 7, 2]","[21.0, 0, 0, 0]"
"[7, 8, 7, 4, 6]","[101.0018, 0, 0, 0]"
"[4, 8, 7, 4, 1]","[68.78, 0, 0, 0]"
"[8, 0, 7, 0, 3]","[34.39, 0, 0, 0]"
"[7, 0, 4, 0, 3]","[17.919, 0, 0, 0]"
"[4, 7, 8, 4, 5]","[97.77962000000001, 0, 10.0, 0]"
"[8, 7, 3, 1, 4]","[19.0, 0.0, 0, 0]"
"[7, 1, 7, 5, 2]","[27.1, 0, 0, 0]"
"[0, 7, 5, 0, 4]","[81.1999, 0.0, 0, 0]"
"[4, 7, 5, 4, 1]","[10.0, 0, 0, 0]"
"[7, 8, 4, 5, 4]","[19.0, 0, 0, 0]"
"[7, 7, 0, 0, 1]","[19.0, 0, 0, 0]"
"[3, 7, 0, 4, 6]","[34.39, 0, 0, 0]"
"[3, 7, 0, 4, 3]","[48.44639, 0.0, 0, 0]"
"[8, 5, 7, 5, 6]","[50.0, 0, 0, 0]"
"[0, 5, 7, 5, 4]","[27.1, 0, 0, 0]"
"[4, 5, 7, 5, 6]","[19.0, 0, 0, 0]"
"[4, 5, 7, 5, 4]","[29.0, 0, 0, 0]"
"[7, 5, 7, 5, 2]","[10.0, 0, 0, 0]"
"[3, 5, 7, 5, 1]","[42.66100000000001, 0, 0, 0]"
"[3, 5, 7, 5, 6]","[34.39, 0, 0, 0]"
"[3, 5, 7, 5, 4]","[40.951, 0, 0, 0]"
"[3, 5, 7, 5, 5]","[40.951, 0, 0, 0]"
"[3, 5, 7, 5, 3]","[20.0, 0, 0, 0]"
"[4, 0, 7, 5, 1]","[10.0, 0, 0, 0]"
"[3, 0, 7, 5, 5]","[34.39, 0, 0, 0]"
"[3, 0, 7, 5, 6]","[10.0, 0, 0, 0]"
"[8, 7, 0, 0, 6]","[19.0, 0, 0, 0]"
"[8, 4, 5, 5, 5]","[40.0, 0, 0, 0]"
"[8, 8, 5, 8, 5]","[0, 0, 0, 52.49]"
"[7, 8, 0, 5, 3]","[34.39, 0, 0, 0]"
"[0, 7, 4, 5, 4]","[46.1, 0, 0, 0]"
"[1, 3, 7, 5, 6]","[20.0, 0, 0, 0]"
"[8, 3, 7, 5, 4]","[10.0, 0, 0, 0]"
"[0, 3, 7, 5, 2]","[19.0, 11.0, 0, 0]"
"[4, 3, 7, 5, 5]","[50.0, 0, 0, 0]"
"[0, 3, 7, 5, 1]","[19.0, 0, 0, 0]"
"[0, 3, 7, 5, 3]","[19.0, 0, 0, 0]"
"[4, 3, 7, 5, 6]","[20.0, 0, 0, 0]"
"[7, 3, 7, 5, 6]","[20.0, 0, 0, 0]"
"[3, 3, 7, 5, 3]","[11.0, 0, 0, 0]"
"[7, 4, 8, 4, 1]","[92.17031, 0, 0, 0]"
"[1, 8, 5, 8, 2]","[0, 0, 0, 32.4]"
"[8, 4, 5, 0, 1]","[0, 0, 0, 27.1]"
"[4, 1, 3, 3, 2]","[40.0, 0, 0, 0]"
"[4, 8, 7, 5, 5]","[0, 19.0, 0, 0]"
"[8, 4, 7, 5, 6]","[19.0, 0, 0, 0]"
"[4, 4, 7, 5, 6]","[19.0, 0, 0, 0]"
"[3, 0, 7, 5, 4]","[10.0, 0, 0, 0]"
"[3, 0, 7, 5, 2]","[11.0, 0, 0, 0]"
"[3, 4, 8, 3, 6]","[9.0, 0, 0, 0]"
"[7, 4, 4, 4, 1]","[0.0, 0, 0, 19.0]"
"[4, 3, 8, 5, 1]","[19.0, 0, 0, 0]"
"[8, 3, 8, 5, 5]","[10.0, 0, 0, 0]"
"[0, 3, 8, 5, 5]","[28.0, 0, 0, 0]"
"[1, 7, 4, 5, 5]","[0, -40.0, 66.79, 0]"
"[1, 7, 7, 5, 6]","[30.0, 0, 0, 0]"
"[8, 7, 7, 5, 5]","[20.0, 0, 0, 0]"
"[4, 7, 7, 5, 2]","[-20.0, 0, 0, 0]"
"[0, 3, 8, 5, 2]","[-40.0, 0, 0.0, 0]"
"[8, 8, 8, 8, 6]","[20.0, 0, 0, 0]"
"[7, 7, 7, 1, 6]","[20.0, 0, 0, 0]"
"[1, 7, 3, 8, 6]","[48.0, 0, 0, 0]"
"[8, 7, 3, 8, 5]","[29.0, 0, 0, 0]"
"[0, 7, 3, 8, 2]","[10.0, 0, 0, 0]"
"[8, 7, 3, 8, 2]","[10.0, 0, 0, 0]"
"[0, 7, 3, 8, 1]","[90.95100000000001, 0.0, 0, 0]"
"[0, 7, 3, 8, 5]","[50.0, 0, 0, 0]"
"[0, 7, 3, 8, 6]","[53.39, 0, 0, 0]"
"[4, 7, 3, 8, 1]","[10.0, 0, 0, 0]"
"[4, 7, 3, 8, 6]","[0, 0, 29.0, 0]"
"[4, 7, 3, 8, 3]","[20.0, 0.0, 0, 0]"
"[4, 0, 4, 5, 6]","[-40.0, 0, 0, 0]"
"[8, 8, 7, 0, 3]","[38.0, 0, 0, 0]"
"[4, 8, 7, 0, 2]","[117.78, 0, 0, 0]"
"[1, 8, 7, 4, 1]","[0, 0, 0, 50.95100000000001]"
"[4, 4, 0, 7, 5]","[21.0, 0, 0, 0]"
"[7, 8, 5, 0, 3]","[19.0, 0, 0, 54.2]"
"[1, 4, 0, 7, 3]","[0, 0, 0, 36.0]"
"[8, 7, 8, 0, 6]","[38.0, 0, 0, 0]"
"[0, 7, 8, 4, 6]","[93.7118, 0, 0, 0]"
"[8, 4, 0, 5, 2]","[0, 55.0, 0, 0]"
"[0, 8, 7, 3, 6]","[121.90200000000002, 0, 0, 10.0]"
"[4, 8, 7, 3, 6]","[20.0, 0, 0, 0]"
"[4, 8, 7, 3, 2]","[-4.800000000000004, 0, 0, 0]"
"[4, 8, 7, 3, 3]","[38.0, 0, 0, 0]"
"[4, 8, 7, 3, 1]","[48.0, 0, 0, 0]"
"[8, 8, 7, 3, 4]","[38.0, 0, 0, 0]"
"[0, 8, 7, 3, 4]","[139.26069999999999, 0, 0, 0]"
"[3, 8, 7, 3, 2]","[38.900000000000006, 0, 0, 0]"
"[3, 8, 8, 7, 4]","[135.5628, 0, 20.0, 0]"
"[7, 8, 4, 5, 5]","[10.0, 0, 0, 0]"
"[8, 7, 8, 8, 5]","[0, 0, 0, 20.0]"
"[4, 0, 5, 4, 1]","[0.0, 45.375876, 0, 0]"
"[4, 0, 5, 4, 6]","[38.909800000000004, 0, 0, 0]"
"[8, 0, 5, 4, 5]","[40.0, 0, 0, 0]"
"[7, 1, 7, 3, 4]","[27.1, 0, 0, 0]"
"[1, 7, 7, 5, 3]","[0, 0, 10.0, 0]"
"[1, 7, 4, 5, 4]","[0, 0, 34.39, 0]"
"[7, 3, 0, 5, 3]","[0, 0, 50.95100000000001, 0]"
"[3, 1, 5, 7, 5]","[19.0, 0, 0, 0.0]"
"[0, 4, 4, 3, 1]","[29.159999999999997, 0.0, 0, 0]"
"[4, 4, 4, 3, 6]","[46.0, 0, 0, 0]"
"[7, 1, 4, 7, 3]","[70.01623, 0, 0, 10.0]"
"[1, 0, 4, 3, 2]","[0, 0, 0, 1.0]"
"[4, 7, 0, 5, 4]","[27.1, 0, 0, 0]"
"[4, 7, 4, 5, 2]","[-30.0, 0.0, 0, 0]"
"[8, 7, 4, 5, 2]","[50.0, 0, 0, 0]"
"[7, 5, 8, 5, 6]","[10.0, 0, 0, 0]"
"[8, 0, 7, 8, 2]","[54.2, 0, 0, 0]"
"[1, 0, 7, 8, 6]","[47.0, 0, 0, 0]"
"[8, 0, 7, 0, 6]","[19.0, 38.0, 0, 0]"
"[4, 5, 5, 5, 5]","[8.019, 0, 0, 0]"
"[1, 7, 7, 5, 4]","[0, 0, 27.1, 0]"
"[1, 7, 4, 5, 3]","[0, 0.0, 27.1, 0]"
"[4, 8, 7, 8, 4]","[103.85300000000001, 0, 0, 0]"
"[1, 4, 7, 8, 6]","[30.0, 0, 0, 0]"
"[3, 1, 7, 3, 5]","[20.0, 0, 0.0, 0]"
"[7, 4, 8, 4, 4]","[52.17031, 0, 0, 0]"
"[8, 3, 8, 5, 1]","[10.0, 0, 0, 0]"
"[4, 3, 8, 5, 5]","[10.0, 0, 0, 0]"
"[4, 3, 8, 5, 3]","[44.2, 0, 0, 0]"
"[7, 3, 8, 5, 6]","[10.0, 0, 0, 0]"
"[7, 3, 8, 5, 5]","[28.0, 0, 0, 0]"
"[8, 3, 8, 5, 2]","[10.0, 0, 0, 0]"
"[7, 1, 7, 0, 3]","[52.17031, 0, 0, 0]"
"[8, 7, 3, 4, 5]","[10.0, 0, 0, 0]"
"[3, 7, 3, 8, 6]","[93.7118, 0, 0, 10.0]"
"[3, 7, 3, 8, 3]","[55.2, 0, 0, 0]"
"[3, 7, 3, 8, 2]","[21.0, 0, 0, 0]"
"[8, 8, 4, 5, 2]","[19.0, 0, 0, 0]"
"[7, 8, 5, 5, 5]","[19.0, 0, 0, 0]"
"[7, 7, 8, 4, 2]","[20.0, 0, 0, 0]"
"[7, 8, 3, 5, 2]","[10.0, 0, 55.010000000000005, 0]"
"[8, 8, 3, 5, 1]","[10.0, 0, 0, 0]"
