"[7, 8, 8, 7, 5]","[90.39852595846544, 0.0, 15.0, 0.0]"
"[0, 3, 0, 5, 3]","[7.080485839408717, 0.0, 11.8098, 0.0]"
"[0, 3, 4, 5, 3]","[26.629892814477433, 0.0, 5.0, 0.0]"
"[4, 3, 4, 5, 2]","[-13.402550000000002, 14.706094400999996, 5.0, 0.0]"
"[0, 3, 4, 5, 6]","[28.76638676825417, 0.0, 0.0, 0.0]"
"[7, 3, 4, 5, 3]","[24.435, 0.0, 0.0, 0.0]"
"[0, 7, 0, 5, 6]","[60.65034359809927, 0.0, 14.5, 0.0]"
"[4, 7, 8, 8, 3]","[154.01246910896901, 49.39, 10.0, 19.0]"
"[8, 7, 0, 8, 4]","[0.0, 0.0, 0.0, 61.32509442522112]"
"[7, 7, 4, 1, 6]","[67.57740606685098, 13.55, 19.0, 0.0]"
"[7, 7, 4, 1, 3]","[71.87567734947879, 5.0, 30.0, 0.0]"
"[1, 4, 7, 5, 1]","[0.0, 0.0, 17.246695266054722, 0.0]"
"[3, 7, 0, 5, 3]","[60.99695761699653, 21.664564731094345, 0.0, 0.0]"
"[3, 7, 4, 5, 6]","[42.49526823515005, 0.0, 0.0, 0.0]"
"[3, 7, 4, 5, 1]","[58.027536868077625, 0.0, 5.0, 0.0]"
"[8, 7, 5, 1, 3]","[50.45210827363472, 4.5, 0.0, 0.0]"
"[0, 3, 4, 5, 5]","[-8.599402799499998, 5.96240132571, 0.0, 0.0]"
"[8, 4, 8, 3, 1]","[0.0, 84.80455029325, 0.0, 0.0]"
"[8, 7, 7, 5, 2]","[0.0, 0.0, 47.1, 0.0]"
"[8, 7, 0, 5, 5]","[0.0, 28.6205, 0.0, 0.0]"
"[0, 3, 1, 3, 4]","[8.220411576789342, 0.0, 0.0, 0.0]"
"[0, 3, 1, 3, 3]","[-6.594871138462555, 0.0, 0.0, 0.0]"
"[7, 0, 7, 8, 5]","[60.34555573303511, 0.0, 10.0, 0.0]"
"[8, 0, 7, 8, 1]","[87.97335569231277, 0.0, 9.5, 0.0]"
"[4, 0, 7, 8, 2]","[103.64246946681432, 38.89, 13.55, 20.4755]"
"[8, 0, 7, 8, 3]","[107.86160554248598, 0.0, 5.0, 5.0]"
"[7, 4, 7, 8, 2]","[98.14986432308147, 0.0, 10.0, 0.0]"
"[0, 5, 5, 5, 3]","[44.91959238352672, 0.0, 0.0, 0.0]"
"[4, 5, 5, 5, 1]","[11.588934293628274, 0.0, 0.0, 0.0]"
"[1, 5, 7, 8, 1]","[0.0, 0.0, 0.0, 38.5616037725195]"
"[1, 5, 7, 4, 5]","[0.0, 0.0, -20.0, 74.68719164792098]"
"[1, 5, 7, 4, 2]","[0.0, 0.0, 0.0, 49.14791432049622]"
"[1, 5, 7, 7, 4]","[0.0, 0.0, 5.0, 41.175422195]"
"[1, 5, 7, 4, 4]","[0.0, 0.0, 0.0, 56.54720822374176]"
"[1, 5, 7, 8, 4]","[0.0, 0.0, 0.0, 37.290670858355]"
"[1, 5, 7, 0, 6]","[100.87674263016692, 0.0, 0.0, 10.0]"
"[8, 5, 7, 0, 1]","[47.383261834863205, 0.0, 5.0, 10.0]"
"[0, 5, 7, 0, 3]","[50.27915029590077, 0.0, 0.0, 18.05]"
"[0, 5, 7, 0, 6]","[69.80477012112847, 0.0, 0.0, 5.0]"
"[4, 5, 7, 0, 6]","[59.75787544723057, 0.0, 0.0, 5.0]"
"[0, 5, 7, 0, 2]","[48.7682294435457, 0.0, 0.0, 13.55]"
"[4, 5, 7, 0, 2]","[62.462297685018655, 0.0, 0.0, 13.55]"
"[8, 5, 7, 0, 2]","[50.41438667178435, 0.0, 0.0, 0.0]"
"[4, 5, 7, 4, 6]","[47.97853041585175, 0.0, 0.0, 5.0]"
"[7, 5, 7, 4, 1]","[32.566077995, 0.0, 0.0, 0.0]"
"[0, 5, 7, 4, 6]","[65.5490586515197, 0.0, 0.0, 9.5]"
"[0, 5, 7, 4, 4]","[29.98703569292117, 0.0, 20.0, 5.0]"
"[0, 5, 7, 0, 5]","[75.41481174547452, 0.0, 4.05, 29.9755]"
"[7, 0, 0, 5, 2]","[0.0, 5.0, 39.92852317595, 0.0]"
"[1, 3, 0, 7, 6]","[66.85589999999999, 0.0, 0.0, 0.0]"
"[8, 3, 0, 7, 6]","[9.5, 0.0, 0.0, 0.0]"
"[0, 3, 0, 7, 6]","[40.2864395, 5.0, 0.0, 0.0]"
"[0, 3, 0, 7, 2]","[0.0, 17.195, 0.0, 46.38980000000001]"
"[4, 3, 0, 7, 4]","[0.0, 46.278949999999995, 0.0, 0.0]"
"[0, 3, 0, 7, 1]","[40.7664783455, 0.0, 0.0, 0.0]"
"[1, 3, 7, 4, 6]","[75.83795109999998, 0.0, 0.0, 0.0]"
"[8, 3, 7, 4, 1]","[5.0, 0.0, 0.0, 0.0]"
"[0, 3, 7, 0, 3]","[39.70544339526755, 0.0, 0.0, 0.0]"
"[4, 3, 7, 0, 6]","[9.5, 0.0, 0.0, 0.0]"
"[0, 3, 7, 4, 3]","[29.660899999999998, 0.0, 0.0, 0.0]"
"[8, 3, 7, 0, 4]","[31.775, 0.0, 0.0, 0.0]"
"[0, 3, 7, 0, 1]","[88.64597750191672, 27.195, 0.0, 0.0]"
"[0, 3, 7, 0, 2]","[45.31509839526755, 15.0, 0.0, 0.0]"
"[0, 3, 7, 0, 5]","[59.716421137252496, 5.0, 0.0, 0.0]"
"[3, 3, 7, 1, 5]","[59.736605688524925, 5.0, 9.5, 0.0]"
"[3, 3, 7, 1, 6]","[49.17883983658696, 5.0, 0.0, 10.0]"
"[1, 0, 7, 8, 5]","[0.0, 13.55, 0.0, 59.17317963943606]"
"[7, 3, 8, 8, 5]","[22.596000000000004, 138.25011674150016, 19.0, 30.0]"
"[7, 3, 8, 8, 4]","[87.67367775160882, 0.0, 10.0, 0.0]"
"[1, 7, 7, 4, 1]","[0.0, 9.5, 5.0, 80.90976995362816]"
"[8, 4, 7, 8, 4]","[83.0683888411016, 0.0, 0.0, 0.0]"
"[7, 4, 7, 8, 6]","[0.0, 153.7747171943826, 0.0, 0.0]"
"[3, 3, 4, 0, 4]","[0.0, 0.0, 0.0, 14.228397180450001]"
"[3, 3, 4, 7, 6]","[17.195, 0.0, 0.0, 0.0]"
"[3, 3, 4, 7, 2]","[0.0, 39.71795, 0.0, 0.0]"
"[4, 7, 4, 4, 1]","[59.677687026216844, 0.0, 10.0, 5.0]"
"[4, 7, 4, 0, 1]","[0.995000000000001, 4.5662014974632, 45.310257546733, 5.0]"
"[7, 7, 4, 4, 1]","[35.87852317595, 5.0, 0.0, 0.0]"
"[4, 3, 4, 8, 6]","[82.44238036673562, 5.0, 5.0, 0.0]"
"[7, 4, 8, 7, 1]","[101.30017241003257, 28.5, 0.0, 10.0]"
"[0, 4, 8, 7, 2]","[113.2749932056101, 23.05, 23.42795, 13.55]"
"[0, 7, 8, 7, 6]","[187.09252309227497, 0.0, 0.0, 0.0]"
"[0, 7, 8, 7, 2]","[162.8257412282566, 10.0, 27.1, 0.0]"
"[7, 3, 8, 8, 3]","[105.98749531409324, 0.0, 0.0, 0.0]"
"[8, 3, 4, 8, 1]","[15.4755, 0.0, 0.0, 0.0]"
"[0, 3, 0, 8, 6]","[11.3005, 49.238210278572474, 5.0, 0.0]"
"[1, 3, 0, 4, 3]","[0.0, 10.0, 0.0, 18.938406171088367]"
"[1, 3, 7, 7, 5]","[0.0, 19.0, 5.0, -15.0]"
"[8, 7, 7, 1, 2]","[114.94098555216574, 0.0, 5.0, 0.0]"
"[7, 7, 7, 1, 3]","[110.14961454368343, 10.0, 0.0, 0.0]"
"[8, 7, 8, 4, 6]","[112.55384045962397, 0.0, 5.0, 15.0]"
"[4, 7, 8, 4, 1]","[110.6298714944141, 37.195, 13.55, 0.0]"
"[7, 7, 4, 0, 4]","[30.62897555, 0.0, 0.0, 0.0]"
"[0, 3, 1, 7, 5]","[62.55453009539692, 20.4755, 0.0, -36.2]"
"[4, 3, 1, 7, 3]","[54.382493016761224, 9.5, 0.0, 0.0]"
"[4, 3, 1, 7, 2]","[56.56962178205127, 5.0, 0.0, 0.0]"
"[3, 3, 1, 7, 5]","[56.663273068376256, 9.5, 0.0, 0.0]"
"[3, 3, 1, 7, 6]","[49.334860267635435, 0.0, 19.0, 0.0]"
"[3, 3, 1, 7, 4]","[69.77992479392533, 5.0, 0.0, 0.0]"
"[7, 5, 4, 4, 3]","[16.915216988565, 0.0, 30.353450000000002, 0.0]"
"[3, 3, 0, 5, 2]","[24.348138116872356, 0.0, 5.0, 0.0]"
"[8, 3, 8, 5, 6]","[43.0566395, 10.0, 0.0, 0.0]"
"[0, 5, 3, 5, 1]","[14.349925201918317, 0.0, 0.0, 0.0]"
"[7, 5, 3, 5, 6]","[28.0011395, 0.0, 5.0, 0.0]"
"[1, 3, 1, 3, 6]","[3.3354363399333122, 0.0, 0.0, 0.0]"
"[4, 3, 1, 3, 5]","[-20.0, 21.92100943434794, 0.0, 0.0]"
"[0, 3, 1, 3, 5]","[5.363592121664857, 0.0, 0.0, 0.0]"
"[4, 3, 1, 3, 6]","[18.0, 0.0, 53.092838997499996, 0.0]"
"[7, 3, 1, 3, 6]","[12.7805, 0.0, 0.0, 0.0]"
"[3, 3, 1, 3, 3]","[13.851, 0.0, 0.0, 0.0]"
"[7, 4, 8, 5, 4]","[45.07614548908195, 30.0, 0.0, 0.0]"
"[1, 3, 0, 5, 4]","[0.0, 8.667935215878739, -10.445123299499999, 0.0]"
"[1, 3, 0, 5, 3]","[0.0, 27.30085457777285, -13.95, 0.0]"
"[1, 3, 0, 5, 2]","[0.0, 0.0, 27.910043563556304, 0.0]"
"[1, 3, 0, 5, 5]","[0.0, 2.4984045086168614, -14.985938000000003, 0.0]"
"[7, 7, 8, 5, 6]","[0.0, 111.91771515195813, 10.0, 0.0]"
"[8, 4, 7, 5, 2]","[45.20897554999999, 10.0, 0.0, 0.0]"
"[7, 5, 8, 1, 1]","[0.0, 0.0, 48.314787595267546, 0.0]"
"[4, 7, 0, 0, 5]","[52.12245976318734, -20.0, 23.05, 9.5]"
"[8, 7, 4, 0, 6]","[53.76178609148793, 5.0, 0.0, 0.0]"
"[5, 3, 3, 7, 5]","[0.0, 0.0, 37.290670858355, -15.5]"
"[5, 3, 3, 8, 3]","[0.0, 42.883983106455226, 5.0, 6.276211921799999]"
"[8, 3, 8, 5, 1]","[48.476639500000005, 0.0, 5.0, 0.0]"
"[7, 5, 7, 1, 1]","[5.0, 0.0, 47.092513149848, 0.0]"
"[8, 4, 7, 5, 5]","[26.085155, 0.0, 0.0, 0.0]"
"[4, 4, 8, 3, 2]","[59.566758468226325, 5.0, 0.0, 15.0]"
"[4, 8, 7, 5, 5]","[105.80509653913408, 25.0, 0.0, 0.0]"
"[7, 7, 8, 4, 5]","[6.521670732894, 65.23759083724597, 10.0, 0.0]"
"[1, 7, 8, 0, 5]","[0.0, 5.0, 5.0, 86.69934717081142]"
"[8, 7, 8, 0, 3]","[110.54796603500743, 5.0, 14.5, 0.0]"
"[4, 7, 8, 0, 2]","[112.44930551798892, 5.0, 9.5, 10.0]"
"[8, 7, 8, 4, 2]","[104.22753775387463, 5.0, 22.1, 10.0]"
"[0, 7, 0, 5, 2]","[69.34599393486691, 0.0, 10.0, 0.0]"
"[3, 4, 7, 5, 2]","[21.65, 53.87837532805897, 0.0, 0.0]"
"[8, 7, 7, 5, 1]","[56.953279, 0.0, 10.0, 0.0]"
"[7, 8, 3, 5, 1]","[15.4755, 0.0, 0.0, 0.0]"
"[8, 7, 4, 8, 6]","[128.8077901867184, 10.0, -15.0, 0.0]"
"[0, 4, 7, 3, 2]","[84.2647773029695, 0.0, 0.0, 5.0]"
"[8, 4, 7, 3, 1]","[9.5, 0.0, 0.0, 0.0]"
"[0, 4, 7, 3, 5]","[13.55, 47.44692500000001, 0.0, 0.0]"
"[8, 7, 5, 8, 6]","[79.6696035561356, 0.0, 0.0, 0.0]"
"[8, 0, 4, 4, 6]","[0.0, 5.0, 73.66895334324633, 20.0]"
"[1, 0, 5, 4, 3]","[0.0, -2.7256100628260285, 0.0, 10.189101645078534]"
"[1, 0, 5, 4, 4]","[0.0, -12.160490406772906, 0.0, 10.16709958266027]"
"[7, 4, 5, 4, 1]","[0.8704097799999992, 0.0, 0.0, 0.0]"
"[8, 4, 3, 8, 4]","[37.285155, 10.0, 0.0, 0.0]"
"[0, 0, 3, 8, 5]","[67.8795788631847, 10.0, 5.0, 0.0]"
"[4, 0, 3, 8, 4]","[-8.0, 57.525614543259394, 0.0, 0.0]"
"[1, 0, 3, 4, 6]","[55.976448061540744, 0.0, 0.0, 0.0]"
"[0, 0, 3, 4, 4]","[10.848802119616359, 0.0, 0.0, 14.579999999999998]"
"[3, 0, 3, 0, 2]","[30.249396746159935, 0.0, 0.0, 0.0]"
"[7, 7, 3, 1, 2]","[45.07614548908195, 5.0, 10.0, 0.0]"
"[7, 7, 1, 7, 5]","[87.45786184790586, 15.0, 0.0, 7.1]"
"[1, 0, 3, 4, 3]","[0.0, 0.0, 18.984643889229, -15.950000000000003]"
"[1, 0, 3, 3, 4]","[0.0, 0.0, 0.0, 11.87541]"
"[8, 8, 8, 7, 4]","[132.9239396427021, 15.0, 0.0, 0.0]"
"[3, 3, 4, 4, 3]","[27.344286989999997, 0.0, 0.0, 0.0]"
"[3, 3, 4, 0, 5]","[5.366161193139, 0.0, 0.0, 0.0]"
"[7, 5, 0, 4, 6]","[12.536181656658, 0.0, 5.0, 0.0]"
"[7, 5, 0, 0, 4]","[4.5753584909921985, 0.0, 41.211077995, 0.0]"
"[0, 5, 4, 0, 1]","[8.563330519978, 0.0, 0.0, 0.0]"
"[7, 7, 4, 4, 5]","[-12.4839428595, 13.55, 0.0, 0.0]"
"[8, 7, 4, 4, 1]","[58.93242333515603, 5.0, 0.0, 0.0]"
"[4, 3, 0, 8, 1]","[62.4475983171546, 0.0, -20.0, 0.0]"
"[8, 3, 0, 8, 5]","[0.0, 32.587604999999996, 0.0, 0.0]"
"[8, 3, 0, 8, 1]","[30.62897555, 0.0, 0.0, 0.0]"
"[8, 3, 4, 8, 3]","[23.42795, 0.0, 0.0, 0.0]"
"[8, 1, 5, 7, 1]","[55.11825507515212, 0.0, 0.0, 0.0]"
"[4, 1, 5, 7, 4]","[73.86903497295137, 0.0, 0.0, 0.0]"
"[3, 1, 5, 7, 4]","[77.28198558605924, 0.0, 0.0, 0.0]"
"[3, 1, 5, 7, 6]","[49.863053627502325, 27.1, 0.0, 0.0]"
"[3, 1, 5, 7, 1]","[62.349251144716014, 0.0, 0.0, 16.2]"
"[3, 1, 5, 7, 2]","[81.18178965890965, 0.0, 0.0, 0.0]"
"[4, 5, 3, 8, 4]","[68.916548973783, 0.0, 0.0, 0.0]"
"[8, 5, 3, 8, 4]","[21.085155, 0.0, 10.0, 0.0]"
"[0, 5, 3, 8, 3]","[49.75875273157563, 0.0, 0.0, 0.0]"
"[7, 5, 3, 8, 2]","[49.88042577499999, 0.0, 19.0, 0.0]"
"[0, 5, 3, 8, 5]","[69.11275596205978, 0.0, 5.0, 0.0]"
"[4, 5, 3, 8, 2]","[-6.950000000000003, 0.0, 0.0, 16.2]"
"[3, 5, 3, 4, 4]","[10.209572099999999, 0.0, 0.0, 0.0]"
"[7, 4, 7, 8, 5]","[-6.0, 147.71983224822458, 0.0, 10.0]"
"[8, 4, 7, 8, 5]","[99.9905364703001, 0.0, 0.0, 0.0]"
"[1, 4, 7, 8, 1]","[0.0, 62.35164079217375, 0.0, 0.0]"
"[0, 4, 0, 3, 5]","[-4.725663950000001, 9.565938, 0.0, 0.0]"
"[4, 4, 4, 3, 6]","[-12.028385, -18.0, 0.0, 0.0]"
"[8, 3, 0, 8, 2]","[29.8094701955, 0.0, 0.0, 0.0]"
"[3, 8, 3, 0, 3]","[49.46385490286117, 0.0, 9.5, 5.0]"
"[8, 7, 1, 4, 2]","[75.8432257983186, 0.0, 0.0, 5.0]"
"[8, 0, 3, 8, 5]","[30.62897555, 0.0, 10.0, 0.0]"
"[7, 0, 3, 8, 1]","[45.039080638355, 0.0, 0.0, 9.5]"
"[1, 5, 5, 4, 4]","[0.0, 0.0, 0.0, -3.895325010468099]"
"[0, 7, 5, 4, 2]","[52.34445690045164, 0.0, 0.0, 5.0]"
"[0, 7, 5, 4, 1]","[37.28418715317604, 0.0, 0.0, 0.0]"
"[0, 7, 5, 4, 4]","[75.08889751593999, 0.0, 0.0, 5.0]"
"[3, 7, 0, 5, 1]","[83.02080101339033, 0.0, 25.0, 0.0]"
"[1, 4, 7, 8, 6]","[132.92362691729912, 0.0, 0.0, 5.0]"
"[1, 0, 7, 8, 2]","[0.0, 5.0, 0.0, 73.39179404522194]"
"[4, 0, 7, 8, 5]","[132.45419181910395, 5.0, 1.4450000000000012, 25.0]"
"[7, 0, 7, 8, 2]","[122.4604095767286, 15.0, 0.0, 0.0]"
"[4, 8, 7, 8, 6]","[23.5, 27.1, 10.0, 103.61111182703942]"
"[8, 5, 8, 4, 2]","[78.74123655341376, 0.0, 5.0, 14.0]"
"[8, 5, 7, 4, 6]","[42.49526823515005, 0.0, 0.0, 0.0]"
"[0, 5, 7, 4, 3]","[57.892014023049185, 0.0, 0.0, 9.5]"
"[4, 5, 7, 0, 3]","[54.82601315236429, 0.0, 0.0, 9.5]"
"[3, 7, 0, 4, 5]","[58.673895247645675, 0.0, 14.5, 5.0]"
"[7, 7, 5, 8, 4]","[94.64368829039333, 0.0, 0.0, 0.0]"
"[8, 0, 5, 8, 6]","[46.24382961026521, 5.0, 0.0, 0.0]"
"[7, 4, 5, 0, 4]","[0.0, 9.5, 0.0, 45.775768235150046]"
"[8, 7, 7, 8, 6]","[120.481356775065, 0.0, 0.0, 0.0]"
"[4, 7, 7, 8, 3]","[125.04639357785, 0.0, 0.0, 10.0]"
"[0, 7, 7, 8, 1]","[165.50585189601543, 19.0, 10.0, 0.0]"
"[4, 7, 7, 8, 1]","[131.68621186625268, 10.0, 0.0, 0.0]"
"[8, 7, 7, 8, 3]","[97.69823398499999, 0.0, 0.0, 15.0]"
"[4, 7, 7, 8, 2]","[33.0, 123.54549163851001, 0.0, 0.0]"
"[7, 0, 7, 8, 6]","[110.00242529833861, 15.0, 0.0, 10.0]"
"[1, 0, 7, 8, 6]","[132.5803264596701, 9.5, 0.0, 9.5]"
"[8, 0, 7, 8, 2]","[85.07137301095975, 0.0, 0.0, 5.0]"
"[7, 0, 7, 8, 3]","[137.3539621510666, 15.0, 0.0, 10.0]"
"[4, 3, 5, 8, 4]","[55.25173514982272, 18.5, 0.0, 0.0]"
"[0, 3, 5, 0, 4]","[1.4121476824049997, 16.59107992762913, 0.0, 0.0]"
"[0, 3, 5, 0, 5]","[11.305187859843418, 0.0, 0.0, 0.0]"
"[8, 0, 7, 0, 3]","[49.70566290608261, 0.0, 5.0, 19.0]"
"[7, 0, 7, 0, 4]","[45.07614548908195, 0.0, 5.0, 0.0]"
"[7, 0, 7, 0, 3]","[70.18770668180204, 0.0, 0.0, 0.0]"
"[0, 7, 5, 4, 3]","[90.35596897098345, 16.2, 0.0, 9.5]"
"[7, 7, 5, 8, 5]","[82.14448662705013, 10.0, 0.0, 19.0]"
"[8, 8, 3, 5, 2]","[9.5, 0.0, 83.77472900593901, 0.0]"
"[4, 4, 3, 5, 1]","[19.250958150000002, 0.0, 0.0, 0.0]"
"[8, 8, 4, 7, 3]","[101.32281830033344, 0.0, 10.0, 5.0]"
"[7, 7, 5, 8, 1]","[86.84387160803026, 0.0, 0.0, 10.0]"
"[1, 7, 5, 8, 2]","[0.0, 0.0, 0.0, 67.82109990262724]"
"[1, 7, 5, 0, 6]","[107.15577045654639, 0.0, 0.0, 5.0]"
"[8, 7, 5, 0, 5]","[9.5, 18.55, 0.0, 84.60784444836833]"
"[0, 7, 5, 0, 4]","[67.40269730638515, 0.0, 0.0, 17.195]"
"[0, 7, 5, 0, 5]","[63.36743784443803, 0.0, 0.0, 13.55]"
"[0, 7, 5, 0, 2]","[51.90427554973428, 0.0, 0.0, 5.0]"
"[0, 7, 5, 0, 3]","[69.6720747474199, 0.0, 0.0, 13.55]"
"[4, 7, 5, 0, 2]","[56.71355202551821, 0.0, 0.0, 9.5]"
"[7, 7, 5, 8, 6]","[139.25368516075628, 19.0, 0.0, 0.0]"
"[8, 4, 5, 8, 3]","[77.78258059710498, 5.0, 0.0, 0.0]"
"[3, 5, 7, 0, 5]","[52.38515131387804, 0.0, 0.0, 5.0]"
"[3, 5, 7, 0, 2]","[66.66301978714142, 0.0, 0.0, 9.5]"
"[3, 5, 7, 0, 4]","[62.83886533068325, 0.0, 0.0, 0.0]"
"[3, 5, 7, 0, 3]","[59.77049954270821, 0.0, 0.0, 0.0]"
"[3, 5, 7, 4, 1]","[78.79061078510676, 0.0, 0.0, 5.0]"
"[3, 5, 7, 4, 6]","[48.09239787761527, 0.0, 0.0, 0.0]"
"[3, 5, 7, 4, 3]","[57.33557727047154, 0.0, 0.0, 13.55]"
"[3, 5, 7, 4, 2]","[63.778637411455875, 0.0, 0.0, 0.0]"
"[3, 5, 7, 4, 4]","[48.83372264342438, 0.0, 0.0, 5.0]"
"[3, 5, 7, 0, 1]","[87.33672121685314, 0.0, 20.0, 0.0]"
"[8, 5, 7, 1, 5]","[62.029067522724695, 0.0, -20.0, 0.0]"
"[8, 1, 5, 7, 3]","[51.66026857577637, 0.0, 0.0, 0.0]"
"[8, 1, 7, 8, 3]","[47.092513149848, 0.0, 0.0, 5.0]"
"[7, 4, 4, 4, 1]","[0.0, 0.0, 5.0, 62.52905054342439]"
"[4, 7, 4, 7, 2]","[85.51904671671, 0.0, 0.0, 0.0]"
"[1, 7, 4, 7, 4]","[0.0, 0.0, 93.80674170056832, 0.0]"
"[1, 7, 8, 5, 6]","[105.05304795519959, 0.0, 5.0, 0.0]"
"[1, 5, 5, 7, 3]","[0.0, 0.0, 0.0, 24.359063411383847]"
"[7, 0, 0, 7, 3]","[69.0110851955, 10.0, 0.0, 0.0]"
"[3, 7, 0, 7, 1]","[114.73690586609192, 0.0, 0.0, 5.0]"
"[3, 4, 3, 8, 3]","[56.54768668479865, 5.0, 5.0, 0.0]"
"[0, 0, 3, 8, 3]","[58.4244099912027, 5.0, 5.0, 0.0]"
"[0, 4, 3, 8, 4]","[48.27907288691414, 5.0, 15.0, 0.0]"
"[0, 4, 3, 8, 1]","[66.24045849916358, 0.0, 0.0, 0.0]"
"[7, 4, 3, 8, 1]","[42.132015994999996, 0.0, 0.0, 0.0]"
"[4, 0, 3, 8, 3]","[73.1024722037683, 0.0, 5.0, 13.121999999999998]"
"[0, 0, 7, 8, 4]","[99.0083140228416, 27.1, 23.42795, 26.085155]"
"[8, 4, 3, 8, 2]","[41.42795, 0.0, 0.0, 0.0]"
"[4, 4, 3, 8, 1]","[63.67587110267554, 0.0, 0.0, 0.0]"
"[1, 0, 3, 0, 6]","[59.91439720756483, 0.0, 0.0, 0.0]"
"[0, 0, 3, 4, 3]","[-13.542795000000002, 3.2804999999999995, 9.0876411, 5.0]"
"[7, 0, 3, 0, 6]","[3.2804999999999995, 0.0, 0.0, 0.0]"
"[7, 4, 5, 4, 3]","[30.133561921800002, 0.0, 0.0, 0.0]"
"[8, 8, 4, 3, 6]","[28.6374856955, 0.0, 0.0, 0.0]"
"[7, 8, 4, 3, 3]","[47.6255, 0.0, 0.0, 0.0]"
"[3, 0, 0, 3, 3]","[23.352162157275963, 0.0, 0.0, 0.0]"
"[7, 5, 8, 3, 3]","[81.99167344780643, 0.0, 27.5, 0.0]"
"[4, 7, 5, 5, 3]","[60.48337797817509, 0.0, 0.0, 0.0]"
"[7, 5, 5, 8, 6]","[56.21967647735105, 0.0, 0.0, 9.5]"
"[3, 8, 7, 8, 6]","[139.7066295006099, 19.0, 19.0, 10.0]"
"[3, 8, 7, 8, 5]","[164.27066709787323, 19.0, 10.0, 10.0]"
"[7, 8, 7, 1, 5]","[10.190467420163483, 10.0, 42.395456908355, 0.0]"
"[8, 4, 0, 7, 4]","[37.290670858355, 0.0, 30.0, 5.0]"
"[0, 5, 4, 7, 3]","[43.27320437576667, 0.0, 5.0, 0.0]"
"[7, 7, 5, 1, 3]","[52.777442675154376, 5.0, 0.0, 0.0]"
"[1, 7, 5, 0, 4]","[0.0, 0.1745592713617541, 0.0, -10.5]"
"[8, 7, 5, 0, 3]","[45.07614548908195, 0.0, 0.0, 0.0]"
"[0, 7, 5, 0, 1]","[94.56562147799637, 0.0, 0.0, 10.0]"
"[4, 0, 5, 4, 4]","[30.026931289186194, 0.0, 0.0, 0.0]"
"[7, 5, 4, 8, 1]","[53.71578048006515, 0.0, 10.0, 0.0]"
"[8, 7, 5, 8, 3]","[97.34305323606227, 0.0, 0.0, 10.0]"
"[3, 7, 5, 0, 1]","[75.58860670019472, 0.0, 0.0, 5.0]"
"[8, 7, 0, 1, 2]","[57.37162142461437, 24.5, 5.0, 0.0]"
"[4, 0, 3, 8, 5]","[76.54673771313077, 5.0, 0.0, 0.0]"
"[7, 0, 3, 8, 4]","[5.0, 0.0, 83.66898281671, 9.5]"
"[3, 3, 4, 8, 1]","[82.28809515176678, 9.5, 0.0, 0.0]"
"[8, 4, 0, 7, 6]","[43.245741411635045, 0.0, 0.0, 25.0]"
"[4, 0, 5, 7, 6]","[61.11979712276, 5.0, 0.0, 5.0]"
"[3, 0, 5, 7, 4]","[41.595342958355005, 0.0, 0.0, 0.0]"
"[3, 0, 5, 7, 6]","[34.3094701955, 0.0, 0.0, 0.0]"
"[3, 0, 5, 7, 1]","[65.19783317595, 20.0, 0.0, 0.0]"
"[3, 4, 5, 7, 1]","[71.53822145616755, 0.0, 0.0, 0.0]"
"[3, 4, 5, 7, 6]","[32.566077995, 0.0, 0.0, 0.0]"
"[3, 4, 5, 7, 3]","[51.84828555, 0.0, 0.0, 0.0]"
"[3, 4, 5, 7, 4]","[35.41194455, 5.0, 0.0, 0.0]"
"[8, 0, 0, 7, 3]","[0.0, 106.52939413921459, 0.0, 0.0]"
"[8, 4, 0, 7, 5]","[52.54469905574079, 0.0, 23.5, 0.0]"
"[1, 7, 0, 3, 1]","[0.0, 0.0, 5.0, 73.6507097334195]"
"[1, 7, 0, 3, 4]","[0.0, 0.0, 0.0, 62.77913111463049]"
"[1, 7, 0, 3, 2]","[0.0, 0.0, 0.0, 65.37823723515004]"
"[1, 7, 0, 3, 3]","[0.0, 0.0, 13.55, 52.42122860166366]"
"[1, 7, 7, 5, 3]","[0.0, 49.151343871971534, 5.0, 0.0]"
"[3, 3, 3, 1, 4]","[15.904900000000001, 0.0, 0.0, 0.0]"
"[4, 7, 4, 0, 3]","[58.73609181880648, 0.0, 0.0, 9.5]"
"[1, 4, 7, 4, 5]","[0.0, 5.0, -22.5403155, 74.06170449703268]"
"[1, 4, 7, 7, 1]","[0.0, 0.0, 0.0, 38.5616037725195]"
"[1, 4, 7, 3, 3]","[0.0, 0.0, 0.0, 38.551055]"
"[1, 0, 7, 3, 1]","[0.0, 0.0, 0.0, 56.18488019550001]"
"[1, 0, 7, 3, 6]","[91.7570463519, 0.0, 0.0, 0.0]"
"[4, 4, 7, 3, 6]","[0.0, 0.0, 16.2, 0.0]"
"[7, 7, 3, 1, 1]","[67.321103879468, 0.0, 10.0, 0.0]"
"[0, 3, 4, 0, 1]","[-12.0218620858355, 12.639244828329, 0.0, 0.0]"
"[7, 3, 0, 0, 5]","[20.9802806955, 0.0, 0.0, 0.0]"
"[8, 8, 5, 3, 2]","[59.40626339526756, 0.0, 0.0, 0.0]"
"[4, 4, 5, 3, 1]","[9.456307335, 0.0, 0.0, 0.0]"
"[3, 0, 5, 3, 3]","[12.60441, 5.0, 0.0, 0.0]"
